4.373625000000000000e+03,4.307905272999999397e+03,3.936332031000000370e+03,3.995245604999999614e+03,2.081464844000000085e+03,3.155828125000000000e+03,3.123151123000000098e+03,3.841267089999999826e+03,4.225490234000000783e+03,3.295130126999999902e+03,7.331838380000000370e+02,1.369664184999999861e+03,6.771617430000000013e+02,3.760995117000000391e+03,5.725706054999999651e+03,4.532937500000000000e+03,5.150251952999999958e+03,4.134377440999999635e+03,6.247543945000000349e+03,4.602762695000000349e+03,5.121613280999999915e+03,1.116489257800000087e+04,5.756021484000000783e+03,7.719494140999999217e+03,1.207173046900000008e+04,1.047297070300000087e+04,6.914463867000000391e+03,9.993057617000000391e+03,7.291912109000000783e+03,1.199150488299999961e+04,9.564375976999999693e+03,6.167902344000000085e+03
4.500372559000000365e+03,4.434653320000000349e+03,4.063079345999999987e+03,4.121993164000000434e+03,2.268459717000000182e+03,3.192032959000000119e+03,3.249898437999999715e+03,3.968014404000000013e+03,4.352237793000000238e+03,3.421877440999999635e+03,7.929146120000000337e+02,1.440055297999999993e+03,6.993017580000000635e+02,3.887742432000000008e+03,5.761911132999999609e+03,4.569142577999999958e+03,5.276999511999999413e+03,4.170582030999999915e+03,6.283749022999999397e+03,4.691189452999999958e+03,5.157817871000000196e+03,1.120109765599999992e+04,5.792226074000000153e+03,7.718357422000000042e+03,1.210793554699999913e+04,1.050917578099999992e+04,6.950668456999998853e+03,1.002926171900000008e+04,7.290775390999999217e+03,1.202770898400000078e+04,9.600580078000000867e+03,6.204107422000000042e+03
4.234685059000000365e+03,4.233921386999999413e+03,3.806646729000000050e+03,3.840340332000000217e+03,2.117237060999999812e+03,2.981506836000000021e+03,2.969638915999999881e+03,3.805353270999999950e+03,4.072346190999999635e+03,3.165444823999999699e+03,4.604481809999999768e+02,1.658077393000000029e+03,1.155350707999999941e+03,3.631309814000000188e+03,5.551384765999999217e+03,4.358616210999999566e+03,4.955961425999999847e+03,3.960056152000000111e+03,6.073222655999999915e+03,4.263074219000000085e+03,4.947291992000000391e+03,1.099057128899999952e+04,5.581700195000000349e+03,7.545172851999999693e+03,1.189740918000000056e+04,1.029864941399999952e+04,6.740142577999999958e+03,9.818736328000000867e+03,7.117590820000000349e+03,1.181718359400000008e+04,9.390054688000000169e+03,5.993581054999999651e+03
3.824213867000000391e+03,3.823450195000000349e+03,3.396175536999999622e+03,3.429869140999999672e+03,1.709837646000000177e+03,2.888468018000000029e+03,2.559167724999999791e+03,3.394882079999999860e+03,3.661875000000000000e+03,2.754973632999999609e+03,3.903472899999999868e+02,1.338039307000000008e+03,1.045793456999999989e+03,3.220838623000000098e+03,5.458345702999999958e+03,4.265577147999999397e+03,4.584875488000000587e+03,3.867017334000000574e+03,5.980184081999999762e+03,4.003060303000000204e+03,4.854252929999999651e+03,1.089753222699999969e+04,5.488661132999999609e+03,7.655537109000000783e+03,1.180437011700000039e+04,1.020561035199999969e+04,6.647103515999999217e+03,9.725697265999999217e+03,7.241208007999999609e+03,1.172414453099999992e+04,9.297015625000000000e+03,5.900541992000000391e+03
2.417910155999999915e+03,3.437113770000000386e+03,2.886637694999999894e+03,6.118848879999999326e+02,3.155831055000000106e+03,3.813409179999999651e+03,1.517932373000000098e+03,2.911252441000000090e+03,1.777186768000000029e+03,2.653600586000000021e+03,4.137201172000000042e+03,4.569556640999999217e+03,4.734644530999999915e+03,2.393019530999999915e+03,3.294372558999999910e+03,3.093170165999999881e+03,8.982646480000000793e+02,3.494176270000000386e+03,4.866177246000000196e+03,8.676828000000000429e+02,4.542701172000000042e+03,1.059688867199999913e+04,5.482127440999999635e+03,7.928648437999999260e+03,1.151048632800000087e+04,1.015140234400000008e+04,5.859482909999999720e+03,9.429994140999999217e+03,9.133927734000000783e+03,1.142549511700000039e+04,8.986587890999999217e+03,5.893935547000000042e+03
2.378776367000000391e+03,3.397979979999999614e+03,2.847503905999999915e+03,5.727510990000000675e+02,3.116697266000000127e+03,3.859554688000000169e+03,1.478798583999999892e+03,2.872118652000000111e+03,1.738052978999999823e+03,2.614466797000000042e+03,4.098067382999999609e+03,4.530422852000000603e+03,4.695510742000000391e+03,2.353885742000000391e+03,3.410445800999999847e+03,3.209243407999999818e+03,9.384329830000000356e+02,3.610249511999999868e+03,4.982250488000000587e+03,9.837559810000000198e+02,4.658774414000000434e+03,1.071296191399999952e+04,5.598200684000000365e+03,8.044721679999999651e+03,1.162655956999999944e+04,1.026747558600000048e+04,5.975556152000000111e+03,9.546067382999999609e+03,9.250000976999999693e+03,1.154156835900000078e+04,9.102661132999999609e+03,6.010008789000000434e+03
2.430371337999999923e+03,3.616330077999999958e+03,2.983208983999999873e+03,7.822236330000000635e+02,3.326169922000000042e+03,4.053814940999999635e+03,1.688271117999999888e+03,3.090468750000000000e+03,1.779410888999999997e+03,2.823939452999999958e+03,4.307540039000000434e+03,4.739895507999999609e+03,4.904983397999999397e+03,2.572235839999999826e+03,3.427071288999999979e+03,3.260152344000000085e+03,7.404664309999998295e+02,3.661158446999999796e+03,4.998875977000000603e+03,1.063793456999999989e+03,4.675399902000000111e+03,1.072958789099999922e+04,5.606272460999999566e+03,8.095630859000000783e+03,1.164318456999999944e+04,1.028410058600000048e+04,5.992181640999999217e+03,9.562692382999999609e+03,9.300910155999999915e+03,1.155819433600000048e+04,9.119287109000000783e+03,6.060917969000000085e+03
2.829413817999999992e+03,4.015372803000000204e+03,3.382251464999999826e+03,1.181787475999999970e+03,3.725733397999999852e+03,4.148650390999999217e+03,2.087834961000000021e+03,3.489511229999999614e+03,2.178453369000000293e+03,3.223503173999999944e+03,4.687134277000000111e+03,5.119489746000000196e+03,5.284577636999999413e+03,2.971278564000000188e+03,3.304712891000000127e+03,3.354988037000000077e+03,6.096029049999999643e+02,3.755994140999999672e+03,4.877229003999999804e+03,1.158629027999999835e+03,4.553752440999999635e+03,1.060794043000000056e+04,5.484625488000000587e+03,8.190466309000000365e+03,1.152153808600000048e+04,1.016245410199999969e+04,5.870534179999999651e+03,9.441044921999999133e+03,9.395746094000000085e+03,1.143654687500000000e+04,8.997639648000000307e+03,6.101047852000000603e+03
2.839716064000000188e+03,4.025675049000000399e+03,3.392553711000000021e+03,1.192089722000000165e+03,3.736035645000000386e+03,4.003328125000000000e+03,2.098137207000000217e+03,3.499813477000000148e+03,2.188755615000000034e+03,3.233805420000000140e+03,4.659847168000000238e+03,5.092202147999999397e+03,5.257290527000000111e+03,2.981580810999999812e+03,3.211856444999999894e+03,3.209665527000000111e+03,4.444387209999999868e+02,3.610671631000000161e+03,4.783661132999999609e+03,1.077016724000000067e+03,4.460185059000000365e+03,1.051437304699999913e+04,5.391057617000000391e+03,8.045144043000001147e+03,1.142797070300000087e+04,1.006888671900000008e+04,5.776966797000000042e+03,9.347477538999999524e+03,9.250423828000000867e+03,1.134297949200000039e+04,8.904072265999999217e+03,6.010431152000000111e+03
2.625468505999999707e+03,3.644672118999999839e+03,3.094195801000000301e+03,8.194431150000000343e+02,3.221799805000000106e+03,3.621916015999999672e+03,1.725490723000000116e+03,3.118810547000000042e+03,1.984745117000000164e+03,2.861158935999999812e+03,4.050340575999999601e+03,4.482696289000000434e+03,4.647783690999999635e+03,2.600577880999999707e+03,3.071399413999999979e+03,2.870197266000000127e+03,7.914891360000000304e+02,3.271203125000000000e+03,4.643204102000000603e+03,6.447098389999999881e+02,4.319728027000000111e+03,1.037391601599999922e+04,5.259154297000000042e+03,7.705675780999999915e+03,1.128751269499999944e+04,9.928428711000000476e+03,5.636509765999999217e+03,9.207020507999999609e+03,8.910955078000000867e+03,1.120252246100000048e+04,8.763615234000000783e+03,5.670962890999999217e+03
2.703346680000000106e+03,3.889305663999999979e+03,3.256184326000000056e+03,1.055095458999999892e+03,3.506608397999999852e+03,3.832168457000000217e+03,1.961143066000000090e+03,3.363444336000000021e+03,2.052386230000000069e+03,3.096811279000000013e+03,4.373149902000000111e+03,4.805505859000000783e+03,4.970593261999999413e+03,2.845211426000000301e+03,3.205424805000000106e+03,3.038505858999999873e+03,6.150379639999999881e+02,3.439511963000000378e+03,4.777229492000000391e+03,8.421469730000000027e+02,4.453753418000000238e+03,1.050794140599999992e+04,5.384625977000000603e+03,7.873984375000000000e+03,1.142153808600000048e+04,1.006245410199999969e+04,5.770535155999999915e+03,9.341045898000000307e+03,9.079263671999999133e+03,1.133654785199999969e+04,8.897640625000000000e+03,5.839271484000000783e+03
2.805954589999999826e+03,3.991913574000000153e+03,3.358792235999999775e+03,1.157703368999999839e+03,3.558038329999999860e+03,3.694478515999999672e+03,2.063750977000000148e+03,3.466052246000000196e+03,2.154994141000000127e+03,3.199419189000000188e+03,4.386579102000000603e+03,4.818934570000000349e+03,4.984022460999999566e+03,2.947819336000000021e+03,3.026955566000000090e+03,2.900816162000000077e+03,4.394406129999999848e+02,3.301822266000000127e+03,4.598760253999999804e+03,7.681941530000000284e+02,4.275284179999999651e+03,1.032947168000000056e+04,5.206157227000000603e+03,7.736294434000000365e+03,1.124306933600000048e+04,9.883985351999999693e+03,5.592065918000000238e+03,9.162577148000000307e+03,8.941574219000000085e+03,1.115807812500000000e+04,8.719170898000000307e+03,5.701581543000000238e+03
2.788451172000000042e+03,3.974410156000000370e+03,3.341288817999999992e+03,1.140824828999999909e+03,3.684770996000000196e+03,3.938395020000000386e+03,2.046872313999999960e+03,3.448548827999999958e+03,2.137490722999999889e+03,3.182540527000000111e+03,4.630468750000000000e+03,5.062824219000000085e+03,5.227912109000000783e+03,2.930315917999999783e+03,3.215934814000000188e+03,3.144732910000000174e+03,4.485169679999999630e+02,3.545738770000000386e+03,4.787739746000000196e+03,1.012083861999999954e+03,4.464263672000000042e+03,1.051845117199999913e+04,5.395136230000000069e+03,7.980210937999999260e+03,1.143204882800000087e+04,1.007296484400000008e+04,5.781044922000000042e+03,9.351555663999999524e+03,9.185490234000000783e+03,1.134705761700000039e+04,8.908150390999999217e+03,5.945498047000000042e+03
2.853322509999999966e+03,4.039281493999999839e+03,3.406160156000000370e+03,1.205174927000000025e+03,3.738988036999999622e+03,3.855031250000000000e+03,2.111222412000000077e+03,3.513419922000000042e+03,2.202362060999999812e+03,3.246890625000000000e+03,4.567528809000000365e+03,4.999884277000000111e+03,5.164972168000000238e+03,2.995187255999999707e+03,3.149329589999999826e+03,3.061369141000000127e+03,3.819118349999999964e+02,3.462375000000000000e+03,4.721134277000000111e+03,9.384378659999999854e+02,4.397658202999999958e+03,1.045184570300000087e+04,5.328531250000000000e+03,7.896847168000001147e+03,1.136544335900000078e+04,1.000635937500000000e+04,5.714439940999999635e+03,9.284950194999999439e+03,9.102126953000000867e+03,1.128045312500000000e+04,8.841544921999999133e+03,5.862134277000000111e+03
3.053135009999999966e+03,4.239093750000000000e+03,3.605972656000000370e+03,1.404987427000000025e+03,3.938800536999999622e+03,3.965848145000000386e+03,2.311034912000000077e+03,3.713232422000000042e+03,2.402174560999999812e+03,3.446703125000000000e+03,4.767341309000000365e+03,5.199696777000000111e+03,5.364784668000000238e+03,3.194999755999999707e+03,3.064970214999999826e+03,3.145728270999999950e+03,3.220679319999999848e+02,3.573191895000000386e+03,4.636774902000000111e+03,1.138250365999999985e+03,4.313298827999999958e+03,1.036748632800000087e+04,5.244171875000000000e+03,7.981206543000001147e+03,1.128108398400000078e+04,9.922000000000000000e+03,5.630080565999999635e+03,9.200590819999999439e+03,9.186486328000000867e+03,1.119609375000000000e+04,8.757185546999999133e+03,5.860594238000000587e+03
3.017309082000000217e+03,4.203268065999999635e+03,3.570146729000000050e+03,1.369682739000000083e+03,3.913628906000000370e+03,4.198422852000000603e+03,2.275730224999999791e+03,3.677406738000000132e+03,2.366348632999999609e+03,3.411398438000000169e+03,4.906344238000000587e+03,5.338699219000000085e+03,5.503787597999999889e+03,3.159173827999999958e+03,3.006741942999999992e+03,3.101766602000000148e+03,6.117324219999999286e+02,3.777965332000000217e+03,4.579257811999999831e+03,1.281829590000000053e+03,4.255781250000000000e+03,1.030996972699999969e+04,5.186654297000000042e+03,8.063072265999999217e+03,1.122356640599999992e+04,9.864482421999999133e+03,5.572563477000000603e+03,9.143074219000000085e+03,9.268351561999999831e+03,1.113857617199999913e+04,8.699668944999999439e+03,5.803077147999999397e+03
2.849366698999999699e+03,4.000509765999999672e+03,3.402204589999999826e+03,1.175280761999999868e+03,3.546165770999999950e+03,3.696275390999999672e+03,2.081328125000000000e+03,3.474648438000000169e+03,2.198406250000000000e+03,3.216996582000000217e+03,4.374706543000000238e+03,4.807062011999999413e+03,4.972149902000000111e+03,2.956415527000000111e+03,3.028752441000000090e+03,2.902613037000000077e+03,4.447271730000000503e+02,3.303619141000000127e+03,4.600557128999999804e+03,7.699910889999999881e+02,4.277081054999999651e+03,1.033126953099999992e+04,5.207954102000000603e+03,7.738091309000000365e+03,1.124486621100000048e+04,9.885782226999999693e+03,5.593862793000000238e+03,9.164374023000000307e+03,8.943371094000000085e+03,1.115987500000000000e+04,8.720968750000000000e+03,5.703378418000000238e+03
3.120464844000000085e+03,4.306423827999999958e+03,3.673302490000000034e+03,1.472317260999999917e+03,3.896066406000000370e+03,3.785062256000000161e+03,2.378364746000000196e+03,3.780562500000000000e+03,2.469504394999999931e+03,3.514032959000000574e+03,4.724607422000000042e+03,5.156962890999999217e+03,5.322050780999999915e+03,3.262329589999999826e+03,2.793855469000000085e+03,2.901117676000000301e+03,2.409079740000000243e+02,3.392405761999999868e+03,4.365660155999999915e+03,9.641549679999999398e+02,4.042184082000000217e+03,1.009637206999999944e+04,4.973056640999999217e+03,7.770878905999999915e+03,1.100996972699999969e+04,9.650885742000000391e+03,5.358965820000000349e+03,8.929476561999999831e+03,8.976158203000000867e+03,1.092497851599999922e+04,8.486071288999999524e+03,5.589479492000000391e+03
2.754455077999999958e+03,3.773658690999999635e+03,3.223182617000000391e+03,9.484298099999999749e+02,3.315086182000000008e+03,3.519351317999999992e+03,1.854477294999999913e+03,3.247797362999999677e+03,2.113731689000000188e+03,2.990145507999999609e+03,4.143626952999999958e+03,4.575982422000000042e+03,4.741070311999999831e+03,2.729564452999999958e+03,2.926891112999999677e+03,2.725688964999999826e+03,6.855665890000000218e+02,3.126694823999999699e+03,4.498695800999999847e+03,5.215739750000000186e+02,4.175219727000000603e+03,1.022940820300000087e+04,5.114646484000000783e+03,7.561166992000000391e+03,1.114300488299999961e+04,9.783920898000000307e+03,5.492001465000000280e+03,9.062512694999999439e+03,8.766446288999999524e+03,1.105801367199999913e+04,8.619107421999999133e+03,5.526454102000000603e+03
2.904062500000000000e+03,3.997887695000000349e+03,3.447411621000000196e+03,1.172658813000000009e+03,3.539315185999999812e+03,3.447993163999999979e+03,2.078706298999999944e+03,3.472026367000000391e+03,2.253102051000000301e+03,3.214374512000000323e+03,4.301877929999999651e+03,4.800211425999999847e+03,4.965299315999999635e+03,2.953793457000000217e+03,2.785638428000000204e+03,2.654330566000000090e+03,6.193106690000000754e+02,3.055336670000000140e+03,4.357443359000000783e+03,5.217086789999999610e+02,4.033967040999999426e+03,1.008815429699999913e+04,4.978003905999999915e+03,7.489809081999998853e+03,1.100175195300000087e+04,9.642667969000000085e+03,5.350749022999999397e+03,8.921259765999999217e+03,8.695087890999999217e+03,1.091676171900000008e+04,8.477853515999999217e+03,5.455096190999999635e+03
2.927423827999999958e+03,3.946627440999999635e+03,3.396151367000000391e+03,1.121398682000000008e+03,3.432004882999999609e+03,3.308449951000000056e+03,2.027446044999999913e+03,3.420766113000000132e+03,2.286700439000000188e+03,3.163114257999999609e+03,4.154238280999999915e+03,4.692901367000000391e+03,4.857989257999999609e+03,2.902533202999999958e+03,2.790291503999999804e+03,2.514787597999999889e+03,7.926677250000000186e+02,2.915793457000000217e+03,4.362096190999999635e+03,3.106726380000000063e+02,4.003410400000000209e+03,1.009935058600000048e+04,4.903745117000000391e+03,7.350265625000000000e+03,1.101294824200000039e+04,9.621293944999999439e+03,5.355401855000000069e+03,8.932455078000000867e+03,8.555544921999999133e+03,1.092795703099999992e+04,8.489049805000000561e+03,5.315552734000000783e+03
